SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B27001_001,B27001_002,B27001_003,B27001_004,B27001_005,B27001_006,B27001_007,B27001_008,B27001_009,B27001_010,B27001_011,B27001_012,B27001_013,B27001_014,B27001_015,B27001_016,B27001_017,B27001_018,B27001_019,B27001_020,B27001_021,B27001_022,B27001_023,B27001_024,B27001_025,B27001_026,B27001_027,B27001_028,B27001_029,B27001_030,B27001_031,B27001_032,B27001_033,B27001_034,B27001_035,B27001_036,B27001_037,B27001_038,B27001_039,B27001_040,B27001_041,B27001_042,B27001_043,B27001_044,B27001_045,B27001_046,B27001_047,B27001_048,B27001_049,B27001_050,B27001_051,B27001_052,B27001_053,B27001_054,B27001_055,B27001_056,B27001_057,B27002_001,B27002_002,B27002_003,B27002_004,B27002_005,B27002_006,B27002_007,B27002_008,B27002_009,B27002_010,B27002_011,B27002_012,B27002_013,B27002_014,B27002_015,B27002_016,B27002_017,B27002_018,B27002_019,B27002_020,B27002_021,B27002_022,B27002_023,B27002_024,B27002_025,B27002_026,B27002_027,B27002_028,B27002_029,B27002_030,B27002_031,B27002_032,B27002_033,B27002_034,B27002_035,B27002_036,B27002_037,B27002_038,B27002_039,B27002_040,B27002_041,B27002_042,B27002_043,B27002_044,B27002_045,B27002_046,B27002_047,B27002_048,B27002_049,B27002_050,B27002_051,B27002_052,B27002_053,B27002_054,B27002_055,B27002_056,B27002_057,C27001A_001,C27001A_002,C27001A_003,C27001A_004,C27001A_005,C27001A_006,C27001A_007,C27001A_008,C27001A_009,C27001A_010,C27001B_001,C27001B_002,C27001B_003,C27001B_004,C27001B_005,C27001B_006,C27001B_007,C27001B_008,C27001B_009,C27001B_010,C27001C_001,C27001C_002,C27001C_003,C27001C_004,C27001C_005,C27001C_006,C27001C_007,C27001C_008,C27001C_009,C27001C_010,C27001D_001,C27001D_002,C27001D_003,C27001D_004,C27001D_005,C27001D_006,C27001D_007,C27001D_008,C27001D_009,C27001D_010,C27001E_001,C27001E_002,C27001E_003,C27001E_004,C27001E_005,C27001E_006,C27001E_007,C27001E_008,C27001E_009,C27001E_010,C27001F_001,C27001F_002,C27001F_003,C27001F_004,C27001F_005,C27001F_006,C27001F_007,C27001F_008,C27001F_009,C27001F_010,C27001G_001,C27001G_002,C27001G_003,C27001G_004,C27001G_005,C27001G_006,C27001G_007,C27001G_008,C27001G_009,C27001G_010,C27001H_001,C27001H_002,C27001H_003,C27001H_004,C27001H_005,C27001H_006,C27001H_007,C27001H_008,C27001H_009,C27001H_010,C27001I_001,C27001I_002,C27001I_003,C27001I_004,C27001I_005,C27001I_006,C27001I_007,C27001I_008,C27001I_009,C27001I_010,B27003_001,B27003_002,B27003_003,B27003_004,B27003_005,B27003_006,B27003_007,B27003_008,B27003_009,B27003_010,B27003_011,B27003_012,B27003_013,B27003_014,B27003_015,B27003_016,B27003_017,B27003_018,B27003_019,B27003_020,B27003_021,B27003_022,B27003_023,B27003_024,B27003_025,B27003_026,B27003_027,B27003_028,B27003_029,B27003_030,B27003_031,B27003_032,B27003_033,B27003_034,B27003_035,B27003_036,B27003_037,B27003_038,B27003_039,B27003_040,B27003_041,B27003_042,B27003_043,B27003_044,B27003_045,B27003_046,B27003_047,B27003_048,B27003_049,B27003_050,B27003_051,B27003_052,B27003_053,B27003_054,B27003_055,B27003_056,B27003_057,C27004_001,C27004_002,C27004_003,C27004_004,C27004_005,C27004_006,C27004_007,C27004_008,C27004_009,C27004_010,C27004_011,C27004_012,C27004_013,C27004_014,C27004_015,C27004_016,C27004_017,C27004_018,C27004_019,C27004_020,C27004_021,C27005_001,C27005_002,C27005_003,C27005_004,C27005_005,C27005_006,C27005_007,C27005_008,C27005_009,C27005_010,C27005_011,C27005_012,C27005_013,C27005_014,C27005_015,C27005_016,C27005_017,C27005_018,C27005_019,C27005_020,C27005_021,C27006_001,C27006_002,C27006_003,C27006_004,C27006_005,C27006_006,C27006_007,C27006_008,C27006_009,C27006_010,C27006_011,C27006_012,C27006_013,C27006_014,C27006_015,C27006_016,C27006_017,C27006_018,C27006_019,C27006_020,C27006_021,C27007_001,C27007_002,C27007_003,C27007_004,C27007_005,C27007_006,C27007_007,C27007_008,C27007_009,C27007_010,C27007_011,C27007_012,C27007_013,C27007_014,C27007_015,C27007_016,C27007_017,C27007_018,C27007_019,C27007_020,C27007_021,C27008_001,C27008_002,C27008_003,C27008_004,C27008_005,C27008_006,C27008_007,C27008_008,C27008_009,C27008_010,C27008_011,C27008_012,C27008_013,C27008_014,C27008_015,C27008_016,C27008_017,C27008_018,C27008_019,C27008_020,C27008_021,C27009_001,C27009_002,C27009_003,C27009_004,C27009_005,C27009_006,C27009_007,C27009_008,C27009_009,C27009_010,C27009_011,C27009_012,C27009_013,C27009_014,C27009_015,C27009_016,C27009_017,C27009_018,C27009_019,C27009_020,C27009_021,B27010_001,B27010_002,B27010_003,B27010_004,B27010_005,B27010_006,B27010_007,B27010_008,B27010_009,B27010_010,B27010_011,B27010_012,B27010_013,B27010_014,B27010_015,B27010_016,B27010_017,B27010_018,B27010_019,B27010_020,B27010_021,B27010_022,B27010_023,B27010_024,B27010_025,B27010_026,B27010_027,B27010_028,B27010_029,B27010_030,B27010_031,B27010_032,B27010_033,B27010_034,B27010_035,B27010_036,B27010_037,B27010_038,B27010_039,B27010_040,B27010_041,B27010_042,B27010_043,B27010_044,B27010_045,B27010_046,B27010_047,B27010_048,B27010_049,B27010_050,B27010_051,B27010_052,B27010_053,B27010_054,B27010_055,B27010_056,B27010_057,B27010_058,B27010_059,B27010_060,B27010_061,B27010_062,B27010_063,B27010_064,B27010_065,B27010_066,B27011_001,B27011_002,B27011_003,B27011_004,B27011_005,B27011_006,B27011_007,B27011_008,B27011_009,B27011_010,B27011_011,B27011_012,B27011_013,B27011_014,B27011_015,B27011_016,B27011_017,B27011_018,B27011_019,B27011_020,B27011_021,B27011_022,B27011_023,B27011_024,B27011_025,B27011_026,B27011_027,B27011_028,B27011_029,B27011_030,B27011_031,B27011_032,B27011_033,B27011_034,B27011_035,B27015_001,B27015_002,B27015_003,B27015_004,B27015_005,B27015_006,B27015_007,B27015_008,B27015_009,B27015_010,B27015_011,B27015_012,B27015_013,B27015_014,B27015_015,B27015_016,B27015_017,B27015_018,B27015_019,B27015_020,B27015_021,B27015_022,B27015_023,B27015_024,B27015_025,B27015_026,C27012_001,C27012_002,C27012_003,C27012_004,C27012_005,C27012_006,C27012_007,C27012_008,C27012_009,C27012_010,C27012_011,C27012_012,C27012_013,C27012_014,C27012_015,C27012_016,C27012_017,C27012_018,C27012_019,C27012_020,C27012_021,C27012_022,C27012_023,C27012_024,C27012_025,C27012_026,C27012_027,C27012_028,C27012_029,C27012_030,C27012_031,C27012_032,C27012_033,C27012_034,C27012_035,C27012_036,C27012_037,C27012_038,C27012_039,C27012_040,C27012_041,C27012_042,C27012_043,C27012_044,C27012_045,C27012_046,C27013_001,C27013_002,C27013_003,C27013_004,C27013_005,C27013_006,C27013_007,C27013_008,C27013_009,C27013_010,C27013_011,C27013_012,C27013_013,C27013_014,C27013_015,C27013_016,C27013_017,C27013_018,C27013_019,C27013_020,C27013_021,C27013_022,C27014_001,C27014_002,C27014_003,C27014_004,C27014_005,C27014_006,C27014_007,C27014_008,C27014_009,C27014_010,C27014_011,C27014_012,C27014_013,C27014_014,C27014_015,C27014_016,C27014_017,C27014_018,C27014_019,C27014_020,C27014_021,C27014_022,B27019_001,B27019_002,B27019_003,B27019_004,B27019_005,B27019_006,B27019_007,B27019_008,B27019_009,B27019_010,B27019_011,B27019_012,B27019_013,B27019_014,B27019_015,B27019_016,B27019_017,B27019_018,B27019_019,B27019_020,B27019_021,B27019_022,B27019_023,B27019_024,B27019_025,B27019_026,B27019_027,B27019_028,B27019_029,B27019_030,B27019_031,B27019_032,B27019_033,B27019_034,B27019_035,B27019_036,B27019_037,B27019_038,B27019_039,B27019_040,B27019_041,B27019_042,B27019_043,B27020_001,B27020_002,B27020_003,B27020_004,B27020_005,B27020_006,B27020_007,B27020_008,B27020_009,B27020_010,B27020_011,B27020_012,B27020_013,B27020_014,B27020_015,B27020_016,B27020_017,B27022_001,B27022_002,B27022_003,B27022_004,B27022_005,B27022_006,B27022_007,B27022_008,B27022_009,B27022_010,B27022_011,B27022_012,B27022_013,B27022_014,B27022_015,B27023_001,B27023_002,B27023_003,B27023_004,B27023_005,B27023_006,B27023_007,B27023_008,B27023_009,B27023_010,B27023_011,B27023_012,B27023_013,B27023_014,B27023_015,C27016_001,C27016_002,C27016_003,C27016_004,C27016_005,C27016_006,C27016_007,C27016_008,C27016_009,C27016_010,C27016_011,C27016_012,C27016_013,C27016_014,C27016_015,C27016_016,C27016_017,C27016_018,C27016_019,C27016_020,C27016_021,C27016_022,C27016_023,C27016_024,C27016_025,C27016_026,C27016_027,C27016_028,C27016_029,C27016_030,C27016_031,C27016_032,C27016_033,C27016_034,C27016_035,C27016_036,C27016_037,C27016_038,C27016_039,C27016_040,C27016_041,C27017_001,C27017_002,C27017_003,C27017_004,C27017_005,C27017_006,C27017_007,C27017_008,C27017_009,C27017_010,C27017_011,C27017_012,C27017_013,C27017_014,C27017_015,C27017_016,C27017_017,C27017_018,C27017_019,C27017_020,C27017_021,C27017_022,C27017_023,C27017_024,C27017_025,C27017_026,C27017_027,C27017_028,C27017_029,C27017_030,C27017_031,C27017_032,C27017_033,C27017_034,C27017_035,C27017_036,C27017_037,C27017_038,C27017_039,C27017_040,C27017_041,C27018_001,C27018_002,C27018_003,C27018_004,C27018_005,C27018_006,C27018_007,C27018_008,C27018_009,C27018_010,C27018_011,C27018_012,C27018_013,C27018_014,C27018_015,C27018_016,C27018_017,C27018_018,C27018_019,C27018_020,C27018_021,C27018_022,C27018_023,C27018_024,C27018_025,C27018_026,C27018_027,C27018_028,C27018_029,C27018_030,C27018_031,C27018_032,C27018_033,C27018_034,C27018_035,C27018_036,C27018_037,C27018_038,C27018_039,C27018_040,C27018_041
40,RI,44,,,,,04000US44,Rhode Island,1038432,502120,34025,32622,1403,74556,71860,2696,57199,49290,7909,67236,51706,15530,60533,51700,8833,72497,65325,7172,67555,62821,4734,41347,41235,112,27172,27091,81,536312,31947,30907,1040,71480,68838,2642,58698,52413,6285,67837,59793,8044,63643,57934,5709,78497,72445,6052,73834,69283,4551,47158,46748,410,43218,42991,227,1038432,502120,34025,19819,14206,74556,50262,24294,57199,42426,14773,67236,43108,24128,60533,44504,16029,72497,55913,16584,67555,53024,14531,41347,26382,14965,27172,18024,9148,536312,31947,19500,12447,71480,48826,22654,58698,44202,14496,67837,44783,23054,63643,46762,16881,78497,60089,18408,73834,57080,16754,47158,29410,17748,43218,26065,17153,841209,152954,148283,4671,541468,493386,48082,146787,146311,476,67570,19210,17934,1276,43650,34770,8880,4710,4585,125,4987,1150,1128,22,3315,2661,654,522,422,100,34414,7553,7267,286,24436,21163,3273,2425,2363,62,552,109,109,0,408,345,63,35,35,0,60375,17878,16676,1202,39488,27845,11643,3009,2942,67,29325,13154,12830,324,14764,12540,2224,1407,1407,0,767830,127954,124426,3528,497263,458306,38957,142613,142374,239,147058,49239,46436,2803,90690,66724,23966,7129,6744,385,1038432,502120,34025,14334,19691,74556,26145,48411,57199,8319,48880,67236,10542,56694,60533,9108,51425,72497,12078,60419,67555,14444,53111,41347,39068,2279,27172,26779,393,536312,31947,12997,18950,71480,24162,47318,58698,9665,49033,67837,17342,50495,63643,12810,50833,78497,14901,63596,73834,15692,58142,47158,44685,2473,43218,42704,514,1038432,502120,108581,62781,45800,325020,209208,115812,68519,24512,44007,536312,103427,61793,41634,342509,218929,123580,90376,26182,64194,1038432,502120,108581,7247,101334,325020,35510,289510,68519,23289,45230,536312,103427,6543,96884,342509,38480,304029,90376,33274,57102,1038432,502120,108581,587,107994,325020,13250,311770,68519,65664,2855,536312,103427,521,102906,342509,15896,326613,90376,87389,2987,1038432,502120,108581,40293,68288,325020,43564,281456,68519,8882,59637,536312,103427,37069,66358,342509,62930,279579,90376,14413,75963,1038432,502120,108581,1965,106616,325020,4139,320881,68519,4191,64328,536312,103427,1788,101639,342509,4447,338062,90376,4095,86281,1038432,502120,108581,14,108567,325020,7191,317829,68519,12107,56412,536312,103427,54,103373,342509,1239,341270,90376,1056,89320,1038432,212008,188511,111624,9203,169,64921,2580,14,15716,2401,66,716,781,0,11752,7781,250970,197707,134743,25243,656,34991,1509,565,15495,5053,169,2359,786,112,7016,37768,416559,339739,260299,27588,6526,41582,2323,1421,39769,8735,2018,1151,11512,1530,1095,13728,37051,158895,45620,4179,546,40794,9,92,112445,85,28561,36402,13315,10,3983,30089,830,826424,556755,515298,485971,437316,399741,48564,48655,29327,29160,22383,25578,167,41457,39616,27735,16283,12719,11881,1841,1746,1079,1703,95,269669,141942,127659,75867,63618,14283,127727,127159,76419,125955,568,1010440,164914,145451,50546,120377,19463,190892,167392,104401,96645,23500,167303,152556,123935,52056,14747,145877,136297,121596,31446,9580,341454,327256,306982,51188,14198,826424,343557,329579,301988,266998,27222,1186,17507,27591,13978,13942,9856,2820,10993,512,36,226336,205038,174963,116820,29931,4183,33818,30075,21298,21142,8387,7108,20385,1670,156,256531,132912,115759,44319,16837,23777,55169,17153,123619,122981,32451,46635,121675,21113,638,826424,343557,329579,286989,42590,13978,11753,2225,226336,205038,143656,61382,21298,14279,7019,256531,132912,61246,71666,123619,73849,49770,826424,343557,329579,21568,308011,13978,11027,2951,226336,205038,37128,167910,21298,20398,900,256531,132912,66205,66707,123619,121811,1808,710527,551632,56758,42653,20965,24502,14105,145595,124511,92452,38320,21084,159716,143940,119408,31631,15776,189563,179903,172438,12464,9660,158895,33550,33198,15840,32840,352,50637,50324,30612,49351,313,31959,31847,21829,30581,112,42749,42696,31600,40464,53,1038432,896987,841920,652767,307933,55067,141445,73827,66855,47096,29187,6972,67618,46227,30316,18655,21391,114363,56738,27237,24659,2578,29501,22975,6526,57625,31788,29452,2336,25837,21890,3947,114363,56738,27237,22775,4462,29501,19316,10185,57625,31788,26868,4920,25837,15882,9955,1012013,203270,57683,54529,3154,118277,93441,24836,27310,27021,289,97650,23753,22495,1258,54423,42532,11891,19474,19279,195,284239,58366,56168,2198,177218,153794,23424,48655,48438,217,426854,69865,68838,1027,293533,280269,13264,63456,63327,129,1012013,203270,57683,12138,45545,118277,34950,83327,27310,11538,15772,97650,23753,11402,12351,54423,27648,26775,19474,10304,9170,284239,58366,47306,11060,177218,135492,41726,48655,30515,18140,426854,69865,66659,3206,293533,271985,21548,63456,47524,15932,1012013,203270,57683,47077,10606,118277,63987,54290,27310,26684,626,97650,23753,13204,10549,54423,17789,36634,19474,19082,392,284239,58366,12234,46132,177218,25314,151904,48655,47359,1296,426854,69865,3715,66150,293533,16552,276981,63456,60111,3345
40,RI,44,,,,,04001US44,Rhode Island -- Urban,941938,453662,31697,30396,1301,67343,64782,2561,53296,45638,7658,62872,48379,14493,55138,46760,8378,63604,56891,6713,58938,54601,4337,35784,35672,112,24990,24909,81,488276,30122,29124,998,64207,61636,2571,55154,49160,5994,64008,56342,7666,58152,52711,5441,69421,63643,5778,65226,61120,4106,42072,41691,381,39914,39687,227,941938,453662,31697,18120,13577,67343,44002,23341,53296,38941,14355,62872,40167,22705,55138,40082,15056,63604,48024,15580,58938,45380,13558,35784,22667,13117,24990,16429,8561,488276,30122,17992,12130,64207,42282,21925,55154,41115,14039,64008,41895,22113,58152,41990,16162,69421,51821,17600,65226,49668,15558,42072,25815,16257,39914,23900,16014,749038,135866,131471,4395,482266,438174,44092,130906,130459,447,66785,19024,17748,1276,43108,34233,8875,4653,4528,125,4569,1003,986,17,3135,2532,603,431,331,100,33222,7155,6869,286,23675,20421,3254,2392,2330,62,464,109,109,0,320,289,31,35,35,0,59808,17736,16578,1158,39081,27501,11580,2991,2924,67,28052,12476,12177,299,14224,12095,2129,1352,1352,0,676725,111183,107931,3252,438670,403611,35059,126872,126662,210,145396,48741,45982,2759,89690,65886,23804,6965,6580,385,941938,453662,31697,13747,17950,67343,24903,42440,53296,8074,45222,62872,10017,52855,55138,8406,46732,63604,11101,52503,58938,13500,45438,35784,33759,2025,24990,24629,361,488276,30122,12681,17441,64207,23130,41077,55154,9437,45717,64008,16720,47288,58152,12298,45854,69421,14097,55324,65226,14598,50628,42072,39911,2161,39914,39439,475,941938,453662,99040,55592,43448,293848,186078,107770,60774,21412,39362,488276,94329,54599,39730,311961,195510,116451,81986,23315,58671,941938,453662,99040,6468,92572,293848,31635,262213,60774,20772,40002,488276,94329,5715,88614,311961,34847,277114,81986,30101,51885,941938,453662,99040,579,98461,293848,12268,281580,60774,58236,2538,488276,94329,521,93808,311961,14904,297057,81986,79350,2636,941938,453662,99040,38478,60562,293848,41333,252515,60774,8434,52340,488276,94329,35721,58608,311961,60295,251666,81986,13743,68243,941938,453662,99040,1822,97218,293848,3782,290066,60774,3701,57073,488276,94329,1627,92702,311961,4088,307873,81986,3615,78371,941938,453662,99040,0,99040,293848,6460,287388,60774,10819,49955,488276,94329,54,94275,311961,1165,310796,81986,946,81040,941938,193369,171378,98248,7955,169,62665,2341,0,14560,2183,66,708,750,0,10853,7431,235330,184582,124410,23705,625,33880,1449,513,14937,4954,143,2271,753,112,6704,35811,370479,299776,227371,23565,6023,39410,2096,1311,35950,7364,1707,1057,10989,1330,1028,12475,34753,142760,40770,3659,465,36553,9,84,101189,78,25005,32622,12811,10,3700,26963,801,748569,501506,463039,437676,391975,356218,45944,45701,25363,25196,19423,22067,167,38467,36835,25473,14242,12461,11362,1632,1537,934,1511,95,247063,131298,117797,68623,59843,13501,115765,115226,68454,114160,539,914322,159062,140078,47991,116307,18984,179486,157053,97470,90744,22433,152904,138895,112332,47426,14009,129591,120757,107279,27926,8834,293279,280663,262590,44292,12616,748569,308264,296102,270036,238494,23569,1170,16640,26066,12162,12126,8534,2607,9532,476,36,205183,186776,158624,104149,27332,3970,32301,28152,18407,18251,7236,6209,17652,1533,156,235122,122931,106585,38945,15581,22032,52687,16346,112191,111582,28957,42057,110402,20168,609,748569,308264,296102,255796,40306,12162,10236,1926,205183,186776,128673,58103,18407,12349,6058,235122,122931,54614,68317,112191,66226,45965,748569,308264,296102,20344,275758,12162,9548,2614,205183,186776,35358,151418,18407,17652,755,235122,122931,62546,60385,112191,110538,1653,640119,497359,54219,40485,19626,23492,13734,131016,111606,81281,35860,19410,144147,129357,106049,29913,14790,167977,158999,152071,11472,8978,142760,31553,31201,14785,30922,352,45962,45678,27663,44845,284,28365,28253,19206,27116,112,36880,36827,27157,34855,53,941938,804124,753429,575926,283434,50695,137814,71110,64343,44844,28518,6767,66704,45370,29520,18495,21334,106961,52750,25885,23352,2533,26865,20619,6246,54211,30149,27891,2258,24062,20320,3742,106961,52750,25885,21513,4372,26865,17066,9799,54211,30149,25351,4798,24062,14402,9660,915763,195199,55904,52762,3142,113516,89592,23924,25779,25519,260,93096,22734,21521,1213,52132,40818,11314,18230,18035,195,258366,52533,50439,2094,161853,139789,22064,43980,43763,217,369102,60101,59257,844,254230,242372,11858,54771,54642,129,915763,195199,55904,11326,44578,113516,33336,80180,25779,10738,15041,93096,22734,10941,11793,52132,26369,25763,18230,9681,8549,258366,52533,42018,10515,161853,122837,39016,43980,27563,16417,369102,60101,57310,2791,254230,234725,19505,54771,40829,13942,915763,195199,55904,45960,9944,113516,61627,51889,25779,25205,574,93096,22734,12587,10147,52132,17111,35021,18230,17850,380,258366,52533,11303,41230,161853,23271,138582,43980,42738,1242,369102,60101,3353,56748,254230,14980,239250,54771,51945,2826
40,RI,44,,,,,04043US44,Rhode Island -- Rural,96494,48458,2328,2226,102,7213,7078,135,3903,3652,251,4364,3327,1037,5395,4940,455,8893,8434,459,8617,8220,397,5563,5563,0,2182,2182,0,48036,1825,1783,42,7273,7202,71,3544,3253,291,3829,3451,378,5491,5223,268,9076,8802,274,8608,8163,445,5086,5057,29,3304,3304,0,96494,48458,2328,1699,629,7213,6260,953,3903,3485,418,4364,2941,1423,5395,4422,973,8893,7889,1004,8617,7644,973,5563,3715,1848,2182,1595,587,48036,1825,1508,317,7273,6544,729,3544,3087,457,3829,2888,941,5491,4772,719,9076,8268,808,8608,7412,1196,5086,3595,1491,3304,2165,1139,92171,17088,16812,276,59202,55212,3990,15881,15852,29,785,186,186,0,542,537,5,57,57,0,418,147,142,5,180,129,51,91,91,0,1192,398,398,0,761,742,19,33,33,0,88,0,0,0,88,56,32,0,0,0,567,142,98,44,407,344,63,18,18,0,1273,678,653,25,540,445,95,55,55,0,91105,16771,16495,276,58593,54695,3898,15741,15712,29,1662,498,454,44,1000,838,162,164,164,0,96494,48458,2328,587,1741,7213,1242,5971,3903,245,3658,4364,525,3839,5395,702,4693,8893,977,7916,8617,944,7673,5563,5309,254,2182,2150,32,48036,1825,316,1509,7273,1032,6241,3544,228,3316,3829,622,3207,5491,512,4979,9076,804,8272,8608,1094,7514,5086,4774,312,3304,3265,39,96494,48458,9541,7189,2352,31172,23130,8042,7745,3100,4645,48036,9098,7194,1904,30548,23419,7129,8390,2867,5523,96494,48458,9541,779,8762,31172,3875,27297,7745,2517,5228,48036,9098,828,8270,30548,3633,26915,8390,3173,5217,96494,48458,9541,8,9533,31172,982,30190,7745,7428,317,48036,9098,0,9098,30548,992,29556,8390,8039,351,96494,48458,9541,1815,7726,31172,2231,28941,7745,448,7297,48036,9098,1348,7750,30548,2635,27913,8390,670,7720,96494,48458,9541,143,9398,31172,357,30815,7745,490,7255,48036,9098,161,8937,30548,359,30189,8390,480,7910,96494,48458,9541,14,9527,31172,731,30441,7745,1288,6457,48036,9098,0,9098,30548,74,30474,8390,110,8280,96494,18639,17133,13376,1248,0,2256,239,14,1156,218,0,8,31,0,899,350,15640,13125,10333,1538,31,1111,60,52,558,99,26,88,33,0,312,1957,46080,39963,32928,4023,503,2172,227,110,3819,1371,311,94,523,200,67,1253,2298,16135,4850,520,81,4241,0,8,11256,7,3556,3780,504,0,283,3126,29,77855,55249,52259,48295,45341,43523,2620,2954,3964,3964,2960,3511,0,2990,2781,2262,2041,258,519,209,209,145,192,0,22606,10644,9862,7244,3775,782,11962,11933,7965,11795,29,96118,5852,5373,2555,4070,479,11406,10339,6931,5901,1067,14399,13661,11603,4630,738,16286,15540,14317,3520,746,48175,46593,44392,6896,1582,77855,35293,33477,31952,28504,3653,16,867,1525,1816,1816,1322,213,1461,36,0,21153,18262,16339,12671,2599,213,1517,1923,2891,2891,1151,899,2733,137,0,21409,9981,9174,5374,1256,1745,2482,807,11428,11399,3494,4578,11273,945,29,77855,35293,33477,31193,2284,1816,1517,299,21153,18262,14983,3279,2891,1930,961,21409,9981,6632,3349,11428,7623,3805,77855,35293,33477,1224,32253,1816,1479,337,21153,18262,1770,16492,2891,2746,145,21409,9981,3659,6322,11428,11273,155,70408,54273,2539,2168,1339,1010,371,14579,12905,11171,2460,1674,15569,14583,13359,1718,986,21586,20904,20367,992,682,16135,1997,1997,1055,1918,0,4675,4646,2949,4506,29,3594,3594,2623,3465,0,5869,5869,4443,5609,0,96494,92863,88491,76841,24499,4372,3631,2717,2512,2252,669,205,914,857,796,160,57,7402,3988,1352,1307,45,2636,2356,280,3414,1639,1561,78,1775,1570,205,7402,3988,1352,1262,90,2636,2250,386,3414,1639,1517,122,1775,1480,295,96250,8071,1779,1767,12,4761,3849,912,1531,1502,29,4554,1019,974,45,2291,1714,577,1244,1244,0,25873,5833,5729,104,15365,14005,1360,4675,4675,0,57752,9764,9581,183,39303,37897,1406,8685,8685,0,96250,8071,1779,812,967,4761,1614,3147,1531,800,731,4554,1019,461,558,2291,1279,1012,1244,623,621,25873,5833,5288,545,15365,12655,2710,4675,2952,1723,57752,9764,9349,415,39303,37260,2043,8685,6695,1990,96250,8071,1779,1117,662,4761,2360,2401,1531,1479,52,4554,1019,617,402,2291,678,1613,1244,1232,12,25873,5833,931,4902,15365,2043,13322,4675,4621,54,57752,9764,362,9402,39303,1572,37731,8685,8166,519
